totalmins,logindays,loginwks,pageviews,posts,ptp,ate,totaldays,act_wkpv,dur_wkpv,act_ptp,dur_ptp,act_ate,dur_ate,sdwkpv,sdptp,sdate,rate_wkpv,rate_ptp,rate_ate
-1.4447153940221984,-1.2621332995411914,-1.358776345548796,-1.5010648048314548,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-1.600531831324421,-1.3654959890132363,-1.3656135934909859,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.4125596924082857,-0.44680084346174187,-0.48759498602367707,-1.5551257678295116,-0.4850048234436678,-0.5268963402740502
0.691972840793924,0.35029118084941263,0.36290963546312277,0.22225549443891873,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.40419290984216116,0.3599806032945535,0.4613953464925749,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.03424539775403438,-0.44680084346174187,-0.48759498602367707,0.1594561742744702,-0.4850048234436678,-0.5268963402740502
0.47879377050333743,0.645839981716688,0.7228486727599016,0.9106853159859236,0.5473318274759521,-0.4704195838077712,0.8603808277167188,0.9331381602602868,0.7207121131999553,1.1738831587410365,-0.4832693662897841,-0.44811487786901266,1.304833028503508,0.8423025089306608,0.8727466264966608,-0.44680084346174187,0.5660224990660312,-0.4084390969658398,-0.4850048234436678,2.403753162356098
1.2362821079462316,0.9818173990579872,1.2063568871261532,1.0816625418984933,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.9686847529348012,1.2052848606571633,1.2213869209968702,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,1.4561223787179522,-0.44680084346174187,-0.48759498602367707,0.1209436881017032,-0.4850048234436678,-0.5268963402740502
-1.4447153940221984,-1.2621332995411914,-1.358776345548796,-1.5010648048314548,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-1.600531831324421,-1.3654959890132363,-1.3656135934909859,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.4125596924082857,-0.44680084346174187,-0.48759498602367707,-1.5551257678295116,-0.4850048234436678,-0.5268963402740502
1.432274414505596,1.4050988858064641,1.1043994278485494,1.100202596550822,0.12563691879625336,-0.4704195838077712,0.35239359161042305,0.6405750132496398,1.10310292310588,0.6574505156229377,-0.4832693662897841,-0.44811487786901266,0.6305012990907827,0.34787283958615683,0.873206673326132,-0.44680084346174187,0.30824804208255024,1.0742917369392146,-0.4850048234436678,2.403753162356098
-0.3664110056439644,-0.6877761109571401,-0.6172865531633697,-0.6213100534086806,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.5905694900163723,-0.6223736692019101,-0.7566106134964656,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-0.7558661572103476,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
0.7819443851839674,1.0855303664011322,0.9916906856480368,0.8280695200432361,1.0786045817958743,1.8666509306864758,-0.5160163243757067,0.97721295648092,0.9901460316864966,1.2213869209968702,1.6166849192927177,1.0628287628474629,-0.5222764064568245,-0.49736026293743857,1.003902736148798,1.9761474233045668,-0.48759498602367707,-0.16018107650789143,2.4117556501040736,-0.5268963402740502
-1.4447153940221984,-1.2621332995411914,-1.358776345548796,-1.5010648048314548,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-1.600531831324421,-1.3654959890132363,-1.3656135934909859,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.4125596924082857,-0.44680084346174187,-0.48759498602367707,-1.5551257678295116,-0.4850048234436678,-0.5268963402740502
0.0829548654956266,-0.6877761109571401,-0.6172865531633697,0.18839925386483347,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-1.2310834479904895,-0.6223736692019101,-0.7566106134964656,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.33548420013853053,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
-0.8979690154901124,-0.6877761109571401,-0.6172865531633697,-0.9460013563129652,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.44013920358565056,-0.6223736692019101,-0.7566106134964656,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.081157662187937,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
-0.2079027207596824,-0.3517986936158406,-0.1835428299503796,0.14490295459105593,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.15615366928458796,-0.18767497866336977,0.04844753562841702,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.10296917620457892,-0.44680084346174187,-0.48759498602367707,-0.017015128800014816,-0.4850048234436678,-0.5268963402740502
0.2797679931824211,-0.11341892237308872,-0.1835428299503796,0.6142963790155874,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.5544199545733753,-0.18767497866336977,0.34407391994437925,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.8367627549329989,-0.44680084346174187,-0.48759498602367707,-0.46381887382689513,-0.4850048234436678,-0.5268963402740502
0.8094289708494549,0.4609382662109625,0.36290963546312277,0.7718713263752254,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.7147223248341512,0.3599806032945535,0.8176392526168059,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.776310078142004,-0.44680084346174187,-0.48759498602367707,-0.3785692709678633,-0.4850048234436678,-0.5268963402740502
1.094370062874602,0.9818173990579872,0.9916906856480368,0.8256791031385011,1.898622008518448,-0.4704195838077712,2.4881883969248695,0.7736412931760924,0.9901460316864966,0.9530768999388994,-0.4832693662897841,-0.44811487786901266,1.78327900463839,1.1931059421097523,0.7899019308916723,-0.44680084346174187,2.775368676372559,0.2641096337390021,-0.4850048234436678,2.403753162356098
-1.4447153940221984,-1.2621332995411914,-1.358776345548796,-1.5010648048314548,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-1.600531831324421,-1.3654959890132363,-1.3656135934909859,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.4125596924082857,-0.44680084346174187,-0.48759498602367707,-1.5551257678295116,-0.4850048234436678,-0.5268963402740502
-0.19064660030252967,-0.3517986936158406,-0.1835428299503796,0.3987758524066433,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.2123109664196182,-0.18767497866336977,0.20863627262228554,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.5562380817157404,-0.44680084346174187,-0.48759498602367707,-0.2787359550332279,-0.4850048234436678,-0.5268963402740502
-0.4184978679874142,-0.6877761109571401,-0.6172865531633697,-1.22353308057221,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-0.7426992504506497,-0.6223736692019101,-0.7566106134964656,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.281412082422034,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
1.5727498812909246,2.528574085397183,1.8458892202339754,1.647798925334304,2.976186227434847,3.7266995216380687,2.7903284436177147,0.9814264278341587,1.7912337591673193,1.2213869209968702,3.7166392048752193,3.5270717024615448,2.154390535213956,1.8755090477181966,1.5627855877119214,3.8115839197599377,3.560432424932695,1.0742917369392146,1.1267334412885694,1.6328915621267601
0.6351685109173938,1.4990055580175152,1.4643384651453277,0.8512201086263744,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.9285234011254905,1.4638344330112814,1.1236634574473399,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.8761207333657374,-0.44680084346174187,-0.48759498602367707,0.7008644795178178,-0.4850048234436678,-0.5268963402740502
0.9581724953837724,1.3360070279254865,1.299436754820473,1.028287772966361,1.7994967896892398,0.536101901349425,2.236777979809144,0.7919174156476078,1.2985696609592825,0.9530768999388994,0.8416542736241095,0.505184421028594,2.457610734051115,2.4266658570515878,1.0784968914061344,0.48669181278522317,1.837067583180082,0.7706539388955088,2.4117556501040736,1.1874237215216938
0.09812717217361193,-0.6877761109571401,-0.6172865531633697,0.14490295459105593,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.1755376727421788,-0.6223736692019101,-0.7566106134964656,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.271394750509143,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
0.4702880482665859,0.07148279313263638,0.36290963546312277,0.42570321653016235,0.8465291266896188,-0.4704195838077712,1.2208035075965527,0.8697849786048995,0.3599806032945535,1.0703983264870953,-0.4832693662897841,-0.44811487786901266,1.304833028503508,1.1931059421097523,0.3975770488647482,-0.44680084346174187,1.073269745477945,-0.6583972846503057,-0.4850048234436678,1.6328915621267601
-0.1257562993874152,-0.6877761109571401,-0.6172865531633697,-0.014174159181224435,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.5817593497535495,-0.6223736692019101,-0.7566106134964656,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.04026961592987607,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
-0.8500766660700348,-0.6877761109571401,-0.6172865531633697,-0.7836557048608229,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-0.23341035983252553,-0.6223736692019101,-0.7566106134964656,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-0.9300550978553659,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
-0.3670025700466791,-0.6877761109571401,-0.6172865531633697,-0.9460013563129652,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-0.031141878962961098,-0.6223736692019101,-0.7566106134964656,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.081157662187937,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
-0.670291390395066,-0.11341892237308872,0.12420323922205667,-0.19654366507911875,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.26311142097175044,0.12074865060941611,0.04844753562841702,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-0.4478209864263606,-0.44680084346174187,-0.48759498602367707,0.5677473967899432,-0.4850048234436678,-0.5268963402740502
-1.4447153940221984,-1.2621332995411914,-1.358776345548796,-1.5010648048314548,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-1.600531831324421,-1.3654959890132363,-1.3656135934909859,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.4125596924082857,-0.44680084346174187,-0.48759498602367707,-1.5551257678295116,-0.4850048234436678,-0.5268963402740502
1.0818535340448574,0.8632408534950857,-0.1835428299503796,0.8386532281180304,1.898622008518448,3.011572666782805,-0.5160163243757067,0.32409229266070255,0.7207121131999553,0.34407391994437925,2.166577913538003,1.765377547077765,-0.5222764064568245,-0.49736026293743857,0.8653534125852894,3.3805275477860617,-0.48759498602367707,1.0742917369392146,1.8537090028970171,-0.5268963402740502
0.46969228381945005,0.8632408534950857,0.9916906856480368,0.8623120545616876,0.5473318274759521,1.1248792263365506,-0.5160163243757067,0.9729659112968934,0.9901460316864966,1.2213869209968702,1.6166849192927177,3.181433899982853,-0.5222764064568245,-0.49736026293743857,0.6820348827076209,0.7890511400192991,-0.48759498602367707,-0.16018107650789143,0.11303393889124354,-0.5268963402740502
0.6726163505269376,0.9246483694334638,0.7228486727599016,0.8783942823039917,0.5473318274759521,-0.4704195838077712,0.8603808277167188,0.5817593497535495,0.7207121131999553,0.6574505156229377,-0.4832693662897841,-0.44811487786901266,0.6305012990907827,0.34787283958615683,1.3162646936519722,-0.44680084346174187,0.9647261184845481,0.3826645111048149,-0.4850048234436678,2.403753162356098
-0.9229931941018152,-0.6877761109571401,-0.6172865531633697,-0.9460013563129652,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.5353821683091857,-0.6223736692019101,-0.7566106134964656,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.081157662187937,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
-0.226732248853571,-0.11341892237308872,0.12420323922205667,0.23293329102131946,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.8322719188815725,0.12074865060941611,1.0703983264870953,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.1637981374696621,-0.44680084346174187,-0.48759498602367707,-0.863498487352564,-0.4850048234436678,-0.5268963402740502
-1.4447153940221984,-1.2621332995411914,-1.358776345548796,-1.5010648048314548,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-1.600531831324421,-1.3654959890132363,-1.3656135934909859,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.4125596924082857,-0.44680084346174187,-0.48759498602367707,-1.5551257678295116,-0.4850048234436678,-0.5268963402740502
0.8658118474183548,0.07148279313263638,0.36290963546312277,0.5481473788792562,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.48458171375705317,0.3599806032945535,0.4613953464925749,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.41305143747746054,-0.44680084346174187,-0.48759498602367707,0.1594561742744702,-0.4850048234436678,-0.5268963402740502
1.3189367791984201,1.035295454795014,0.5579469624350466,1.092889267346715,0.8465291266896188,1.542623386506621,-0.5160163243757067,0.9600178733503038,0.5554473411479562,1.1236634574473399,1.6166849192927177,1.0628287628474629,-0.5222764064568245,-0.49736026293743857,1.3101859697377565,1.3840322640655514,-0.48759498602367707,-0.5235594689492863,2.4117556501040736,-0.5268963402740502
0.789316521335527,0.4609382662109625,0.5579469624350466,0.6999664031095456,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.5992363696008696,0.5554473411479562,0.6574505156229377,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.6366285576570758,-0.44680084346174187,-0.48759498602367707,0.1209436881017032,-0.4850048234436678,-0.5268963402740502
1.155532807288111,0.9818173990579872,1.2063568871261532,0.7390220619424829,0.8465291266896188,0.536101901349425,0.8603808277167188,0.9643689289455297,1.2052848606571633,1.1738831587410365,0.8416542736241095,0.505184421028594,1.304833028503508,0.8423025089306608,0.4713513771661351,0.48669181278522317,0.5660224990660312,0.19981237731015947,2.4117556501040736,2.403753162356098
1.160492467409399,1.1776944043891062,0.9916906856480368,0.9529679324805048,2.571132115578365,3.461949740830798,1.921918527631585,0.7858947374372087,0.9901460316864966,0.9530768999388994,2.5931080568067126,1.765377547077765,1.78327900463839,1.6875356114542561,0.9797068824447471,4.095412996008327,2.0623353276085368,0.2641096337390021,2.4117556501040736,1.4602948141943868
-1.4447153940221984,-1.2621332995411914,-1.358776345548796,-1.5010648048314548,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-1.600531831324421,-1.3654959890132363,-1.3656135934909859,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.4125596924082857,-0.44680084346174187,-0.48759498602367707,-1.5551257678295116,-0.4850048234436678,-0.5268963402740502
1.6555001116586636,1.035295454795014,0.8656930316074829,0.9048257922570329,1.7994967896892398,2.355243461705013,1.2208035075965527,0.4738136434730529,0.8638709704207421,0.5648801787465166,2.166577913538003,1.4584837199262004,1.304833028503508,0.8423025089306608,0.8854794729122628,2.2431369962342464,1.073269745477945,0.8294682391736631,2.4117556501040736,2.403753162356098
-0.04707613090132837,-0.3517986936158406,-0.1835428299503796,-0.10108540704270842,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-0.1571374169143133,-0.18767497866336977,-0.4003667073722347,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-0.25734894233036654,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
-1.4447153940221984,-1.2621332995411914,-1.358776345548796,-1.5010648048314548,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-1.600531831324421,-1.3654959890132363,-1.3656135934909859,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.4125596924082857,-0.44680084346174187,-0.48759498602367707,-1.5551257678295116,-0.4850048234436678,-0.5268963402740502
0.220154642811534,0.22255849496821065,0.36290963546312277,0.5433233007373645,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.32409229266070255,0.3599806032945535,0.20863627262228554,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.624966163379741,-0.44680084346174187,-0.48759498602367707,0.6746121673788146,-0.4850048234436678,-0.5268963402740502
0.1938594341544246,0.07148279313263638,0.12420323922205667,0.1578199987176439,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-0.12273829798869526,0.12074865060941611,-0.1476076335019453,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.25027795878092657,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
-1.4447153940221984,-1.2621332995411914,-1.358776345548796,-1.5010648048314548,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,-1.600531831324421,-1.3654959890132363,-1.3656135934909859,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,-1.4125596924082857,-0.44680084346174187,-0.48759498602367707,-1.5551257678295116,-0.4850048234436678,-0.5268963402740502
0.5100713453030545,0.4609382662109625,0.5579469624350466,0.7176218888378036,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.2944734869480873,0.5554473411479562,0.20863627262228554,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.5858330788208952,-0.44680084346174187,-0.48759498602367707,1.0742917369392146,-0.4850048234436678,-0.5268963402740502
0.5957524162246474,-0.11341892237308872,-0.1835428299503796,0.6933481756969845,-0.595255289097112,-0.4704195838077712,-0.5160163243757067,0.7283897749811705,-0.18767497866336977,0.34407391994437925,-0.4832693662897841,-0.44811487786901266,-0.5222764064568245,-0.49736026293743857,0.8828990609577018,-0.44680084346174187,-0.48759498602367707,-0.46381887382689513,-0.4850048234436678,-0.5268963402740502
